timestamp,GMX,BSV,WOO,BAT,ENS,MINA,MANA,ORDI,ENJ,ETH,YFI,DOT,AAVE,ETC,ZK,ZIL,BAND,GAS,ICP,FIL,SHIB,ETHW,METIS,LRC,STRK,MEW,JST,MKR,LINK,UNI,ZETA,COMP,STORJ,AVAX,KSM,BTC,ARB,XRP,CELO,IMX,TON,LTC,BICO,BNB,LUNC,THETA,ONT,UMA,1INCH,EOS,XTZ,SOL,CHZ,NEAR,ATOM,EGLD,MASK,ATH,XLM,RON,CRO,LUNA,FLOW,STX,CORE,ZRX,FLOKI,NEO,BCH,OP,APT,AXS,GRT,PYTH,ID,CTC,RVN,POL,CFX,BLUR,ADA
2025-03-31 14:13:41.511900,1587.5200000000002,3.1950000000000003,1594.0430000000001,-1596.436,-1.5861,-1.4592,-2.505,5.0844000000000005,0.0,1.83983,0.0,1516.618,1.6242,-1537.3480000000002,2.0118,-1588.734,1.457,1515.801,-0.21300000000000002,-1612.3989000000004,1599.0520000000004,-0.8310000000000002,0.0,0.994,0.0,2.5820000000000003,0.0,-6.6035,13.599,6.022,-2.96,-3.942,2.68,1573.68,0.0,-8.349960000000001,1.6625,0.0,1576.3743,1494.7561999999998,-1664.892,0.0,-4.512,6.051,-1651.1784,1564.0688,-1580.0069999999998,0.0,7.9674000000000005,-1529.6260000000002,-1.9854000000000003,1.2670000000000001,-1621.46,-1573.83,-4.429,1568.165,-2.198,-5.946,-1577.1516,-2.7884,-1554.7986,-1533.9375,-1603.782,0.0,-1667.6299999999999,1613.2649999999999,0.0,1671.83,3.0480000000000005,1620.4512,0.0,1653.0285000000001,-0.8915,0.0,0.0,1571.2499999999998,1614.9279999999999,0.0,-2.4249,-1666.224,13.120000000000001
2025-03-31 14:23:49.294400,1587.5200000000002,3.1950000000000003,1594.0430000000001,-1596.436,-1.5861,-1.4592,-2.505,5.0844000000000005,0.0,1.83983,0.0,1516.618,1.6242,-1537.3480000000002,2.0118,-1588.734,1.457,1515.801,-0.21300000000000002,-1612.3989000000004,1599.0520000000004,-0.8310000000000002,0.0,0.994,0.0,2.5820000000000003,0.0,-6.6035,13.599,6.022,-2.96,-3.942,2.68,1573.68,0.0,-8.349960000000001,1.6625,0.0,1576.3743,1494.7561999999998,-1664.892,0.0,-4.512,6.051,-1651.1784,1564.0688,-1580.0069999999998,0.0,7.9674000000000005,-1529.6260000000002,-1.9854000000000003,1.2670000000000001,-1621.46,-1573.83,-4.429,1568.165,-2.198,-5.946,-1577.1516,-2.7884,-1554.7986,-1533.9375,-1603.782,0.0,-1667.6299999999999,1613.2649999999999,0.0,1671.83,3.0480000000000005,1620.4512,0.0,1653.0285000000001,-0.8915,0.0,0.0,1571.2499999999998,1614.9279999999999,0.0,-2.4249,-1666.224,13.120000000000001
2025-03-31 14:33:47.196000,1583.5840000000003,3.2,1588.3999999999999,-1596.436,-1.5857,-1.458,-2.5069999999999997,5.0682,0.0,1.8408900000000001,0.0,1521.84,1.6190000000000004,-1540.0900000000001,2.0025,-1587.333,1.454,1502.403,-0.21476,-1615.2854000000002,1603.6888000000001,-0.8328000000000001,0.0,0.992,0.0,2.6510000000000002,0.0,-6.622999999999999,13.617,6.016,-2.9459999999999997,-3.944,2.6790000000000003,1581.9799999999998,0.0,-8.364080000000001,1.6675,0.0,1574.9622,1499.807,-1669.4239999999998,0.0,-4.528,6.041,-1656.3863000000001,1565.2166,-1574.3519999999999,0.0,7.9716,-1502.732,-1.9874999999999998,1.2745,-1613.8600000000001,-1576.845,-4.446,1567.1940000000002,-2.198,-5.9639999999999995,-1577.6799,-2.7912,-1554.7986,-1534.7556,-1599.612,0.0,-1664.355,1601.475,0.0,1644.8600000000001,3.0490000000000004,1616.7996,0.0,1654.1511000000003,-0.8911,0.0,0.0,1569.0000000000002,1616.3699,0.0,-2.4198,-1674.0539999999999,13.19
2025-03-31 14:43:39.906500,1583.5840000000003,3.2,1588.3999999999999,-1596.436,-1.5857,-1.458,-2.5069999999999997,5.0682,0.0,1.8408900000000001,0.0,1521.84,1.6190000000000004,-1540.0900000000001,2.0025,-1587.333,1.454,1502.403,-0.21476,-1615.2854000000002,1603.6888000000001,-0.8328000000000001,0.0,0.992,0.0,2.6510000000000002,0.0,-6.622999999999999,13.617,6.016,-2.9459999999999997,-3.944,2.6790000000000003,1581.9799999999998,0.0,-8.364080000000001,1.6675,0.0,1574.9622,1499.807,-1669.4239999999998,0.0,-4.528,6.041,-1656.3863000000001,1565.2166,-1574.3519999999999,0.0,7.9716,-1502.732,-1.9874999999999998,1.2745,-1613.8600000000001,-1576.845,-4.446,1567.1940000000002,-2.198,-5.9639999999999995,-1577.6799,-2.7912,-1554.7986,-1534.7556,-1599.612,0.0,-1664.355,1601.475,0.0,1644.8600000000001,3.0490000000000004,1616.7996,0.0,1654.1511000000003,-0.8911,0.0,0.0,1569.0000000000002,1616.3699,0.0,-2.4198,-1674.0539999999999,13.19
2025-03-31 14:53:45.377300,1583.5840000000003,3.2,1588.3999999999999,-1596.436,-1.5857,-1.458,-2.5069999999999997,5.0682,0.0,1.8408900000000001,0.0,1521.84,1.6190000000000004,-1540.0900000000001,2.0025,-1587.333,1.454,1502.403,-0.21476,-1615.2854000000002,1603.6888000000001,-0.8328000000000001,0.0,0.992,0.0,2.6510000000000002,0.0,-6.622999999999999,13.617,6.016,-2.9459999999999997,-3.944,2.6790000000000003,1581.9799999999998,0.0,-8.364080000000001,1.6675,0.0,1574.9622,1499.807,-1669.4239999999998,0.0,-4.528,6.041,-1656.3863000000001,1565.2166,-1574.3519999999999,0.0,7.9716,-1502.732,-1.9874999999999998,1.2745,-1613.8600000000001,-1576.845,-4.446,1567.1940000000002,-2.198,-5.9639999999999995,-1577.6799,-2.7912,-1554.7986,-1534.7556,-1599.612,0.0,-1664.355,1601.475,0.0,1644.8600000000001,3.0490000000000004,1616.7996,0.0,1654.1511000000003,-0.8911,0.0,0.0,1569.0000000000002,1616.3699,0.0,-2.4198,-1674.0539999999999,13.19
2025-03-31 15:03:42.081600,1575.7120000000002,3.1870000000000003,1584.847,-1592.968,-1.5851000000000002,-1.452,-2.501,5.0778,0.0,1.84202,0.0,1513.634,1.6149000000000004,-1540.0900000000001,1.9980000000000002,-1583.1299999999999,1.4492,1493.268,-0.21372,-1609.5124,1600.3400000000001,-0.8310000000000002,0.0,0.99,0.0,2.604,0.0,-6.5875,13.555,6.005,-2.961,-3.9310000000000005,2.6719999999999997,1574.593,0.0,-8.342730000000001,1.662,0.0,1572.1380000000001,1489.7054,-1667.776,0.0,-4.5,6.042999999999999,-1653.3712,1548.9560999999999,-1567.566,0.0,7.946400000000001,-1474.1719999999998,-1.9809,1.2675,-1608.16,-1567.1970000000001,-4.394,1561.368,-2.202,-5.946,-1569.8728,-2.7804,-1546.9344,-1534.7556,-1598.3609999999999,0.0,-1555.1807999999999,1594.925,0.0,1510.0800000000002,3.0440000000000005,1606.0596,0.0,1647.4155000000003,-0.8871,0.0,0.0,1577.5,1613.4861,0.0,-2.4129,-1664.6580000000001,13.129999999999999
2025-03-31 15:13:46.611300,1575.7120000000002,3.1870000000000003,1584.847,-1592.968,-1.5851000000000002,-1.452,-2.501,5.0778,0.0,1.84202,0.0,1513.634,1.6149000000000004,-1540.0900000000001,1.9980000000000002,-1583.1299999999999,1.4492,1493.268,-0.21372,-1609.5124,1600.3400000000001,-0.8310000000000002,0.0,0.99,0.0,2.604,0.0,-6.5875,13.555,6.005,-2.961,-3.9310000000000005,2.6719999999999997,1574.593,0.0,-8.342730000000001,1.662,0.0,1572.1380000000001,1489.7054,-1667.776,0.0,-4.5,6.042999999999999,-1653.3712,1548.9560999999999,-1567.566,0.0,7.946400000000001,-1474.1719999999998,-1.9809,1.2675,-1608.16,-1567.1970000000001,-4.394,1561.368,-2.202,-5.946,-1569.8728,-2.7804,-1546.9344,-1534.7556,-1598.3609999999999,0.0,-1555.1807999999999,1594.925,0.0,1510.0800000000002,3.0440000000000005,1606.0596,0.0,1647.4155000000003,-0.8871,0.0,0.0,1577.5,1613.4861,0.0,-2.4129,-1664.6580000000001,13.129999999999999
2025-03-31 15:23:43.708600,1575.7120000000002,3.1870000000000003,1584.847,-1592.968,-1.5851000000000002,-1.452,-2.501,5.0778,0.0,1.84202,0.0,1513.634,1.6149000000000004,-1540.0900000000001,1.9980000000000002,-1583.1299999999999,1.4492,1493.268,-0.21372,-1609.5124,1600.3400000000001,-0.8310000000000002,0.0,0.99,0.0,2.604,0.0,-6.5875,13.555,6.005,-2.961,-3.9310000000000005,2.6719999999999997,1574.593,0.0,-8.342730000000001,1.662,0.0,1572.1380000000001,1489.7054,-1667.776,0.0,-4.5,6.042999999999999,-1653.3712,1548.9560999999999,-1567.566,0.0,7.946400000000001,-1474.1719999999998,-1.9809,1.2675,-1608.16,-1567.1970000000001,-4.394,1561.368,-2.202,-5.946,-1569.8728,-2.7804,-1546.9344,-1534.7556,-1598.3609999999999,0.0,-1555.1807999999999,1594.925,0.0,1510.0800000000002,3.0440000000000005,1606.0596,0.0,1647.4155000000003,-0.8871,0.0,0.0,1577.5,1613.4861,0.0,-2.4129,-1664.6580000000001,13.129999999999999
2025-03-31 15:33:49.612000,1586.208,3.183,1589.4450000000002,-1590.656,-1.5964,-1.4532,-2.4909999999999997,5.076000000000001,0.0,1.84629,0.0,1516.618,1.6137000000000004,-1543.746,2.0067000000000004,-1587.333,1.4522,1482.306,-0.21476,-1610.0897000000002,1613.6064000000001,-0.8340000000000001,0.0,0.994,0.0,2.6310000000000002,0.0,-6.607,13.625,6.027,-2.974,-3.9560000000000004,2.667,1575.6720000000003,0.0,-8.36238,1.664,0.0,1574.9622,1495.8786,-1690.436,0.0,-4.5040000000000004,6.054,-1657.2086,1551.4430000000002,-1568.697,0.0,7.9674000000000005,-1476.7900000000002,-1.9842,1.2689000000000001,-1616.8999999999999,-1573.83,-4.418,1559.426,-2.201,-5.9959999999999996,-1574.1579000000002,-2.7872,-1554.1818,-1521.666,-1599.612,0.0,-1515.514,1601.475,0.0,1511.51,3.0540000000000003,1605.8448,0.0,1653.0285000000001,-0.8914,0.0,0.0,1575.25,1604.8346999999999,0.0,-2.4213,-1664.6580000000001,13.186
2025-03-31 15:43:41.884900,1586.208,3.183,1589.4450000000002,-1590.656,-1.5964,-1.4532,-2.4909999999999997,5.076000000000001,0.0,1.84629,0.0,1516.618,1.6137000000000004,-1543.746,2.0067000000000004,-1587.333,1.4522,1482.306,-0.21476,-1610.0897000000002,1613.6064000000001,-0.8340000000000001,0.0,0.994,0.0,2.6310000000000002,0.0,-6.607,13.625,6.027,-2.974,-3.9560000000000004,2.667,1575.6720000000003,0.0,-8.36238,1.664,0.0,1574.9622,1495.8786,-1690.436,0.0,-4.5040000000000004,6.054,-1657.2086,1551.4430000000002,-1568.697,0.0,7.9674000000000005,-1476.7900000000002,-1.9842,1.2689000000000001,-1616.8999999999999,-1573.83,-4.418,1559.426,-2.201,-5.9959999999999996,-1574.1579000000002,-2.7872,-1554.1818,-1521.666,-1599.612,0.0,-1515.514,1601.475,0.0,1511.51,3.0540000000000003,1605.8448,0.0,1653.0285000000001,-0.8914,0.0,0.0,1575.25,1604.8346999999999,0.0,-2.4213,-1664.6580000000001,13.186
2025-03-31 15:53:48.622700,1586.208,3.183,1589.4450000000002,-1590.656,-1.5964,-1.4532,-2.4909999999999997,5.076000000000001,0.0,1.84629,0.0,1516.618,1.6137000000000004,-1543.746,2.0067000000000004,-1587.333,1.4522,1482.306,-0.21476,-1610.0897000000002,1613.6064000000001,-0.8340000000000001,0.0,0.994,0.0,2.6310000000000002,0.0,-6.607,13.625,6.027,-2.974,-3.9560000000000004,2.667,1575.6720000000003,0.0,-8.36238,1.664,0.0,1574.9622,1495.8786,-1690.436,0.0,-4.5040000000000004,6.054,-1657.2086,1551.4430000000002,-1568.697,0.0,7.9674000000000005,-1476.7900000000002,-1.9842,1.2689000000000001,-1616.8999999999999,-1573.83,-4.418,1559.426,-2.201,-5.9959999999999996,-1574.1579000000002,-2.7872,-1554.1818,-1521.666,-1599.612,0.0,-1515.514,1601.475,0.0,1511.51,3.0540000000000003,1605.8448,0.0,1653.0285000000001,-0.8914,0.0,0.0,1575.25,1604.8346999999999,0.0,-2.4213,-1664.6580000000001,13.186
2025-03-31 16:03:44.886800,1578.336,3.154,1575.651,-1580.252,-1.5857,-1.4388,-2.465,5.040000000000001,0.0,1.84011,0.0,1511.396,1.5993000000000004,-1536.434,1.9938000000000002,-1576.125,1.4446,1468.908,-0.2134,-1601.4302000000002,1603.4312000000002,-0.8286000000000001,0.0,0.988,0.0,2.599,0.0,-6.5825000000000005,13.569,5.984,-2.965,-3.943,2.651,1562.973,0.0,-8.3308,1.654,0.0,1565.5482,1479.6037999999999,-1562.56,0.0,-4.4719999999999995,6.041,-1650.3561,1540.5389,-1558.518,0.0,7.9296,-1487.9759999999999,-1.9737,1.2599,-1606.6399999999999,-1556.343,-4.411,1551.6580000000001,-2.21,-5.958,-1562.8287999999998,-2.7776,-1543.3878,-1516.7574000000002,-1590.438,0.0,-1499.1628,1589.685,0.0,1500.928,3.0340000000000003,1596.6083999999998,0.0,1643.4864000000002,-0.8840000000000001,0.0,0.0,1569.5,1596.1833,0.0,-2.4036,-1523.808,13.146
2025-03-31 16:13:39.877000,1578.336,3.154,1575.651,-1580.252,-1.5857,-1.4388,-2.465,5.040000000000001,0.0,1.84011,0.0,1511.396,1.5993000000000004,-1536.434,1.9938000000000002,-1576.125,1.4446,1468.908,-0.2134,-1601.4302000000002,1603.4312000000002,-0.8286000000000001,0.0,0.988,0.0,2.599,0.0,-6.5825000000000005,13.569,5.984,-2.965,-3.943,2.651,1562.973,0.0,-8.3308,1.654,0.0,1565.5482,1479.6037999999999,-1562.56,0.0,-4.4719999999999995,6.041,-1650.3561,1540.5389,-1558.518,0.0,7.9296,-1487.9759999999999,-1.9737,1.2599,-1606.6399999999999,-1556.343,-4.411,1551.6580000000001,-2.21,-5.958,-1562.8287999999998,-2.7776,-1543.3878,-1516.7574000000002,-1590.438,0.0,-1499.1628,1589.685,0.0,1500.928,3.0340000000000003,1596.6083999999998,0.0,1643.4864000000002,-0.8840000000000001,0.0,0.0,1569.5,1596.1833,0.0,-2.4036,-1523.808,13.146
2025-03-31 16:23:45.992300,1578.336,3.154,1575.651,-1580.252,-1.5857,-1.4388,-2.465,5.040000000000001,0.0,1.84011,0.0,1511.396,1.5993000000000004,-1536.434,1.9938000000000002,-1576.125,1.4446,1468.908,-0.2134,-1601.4302000000002,1603.4312000000002,-0.8286000000000001,0.0,0.988,0.0,2.599,0.0,-6.5825000000000005,13.569,5.984,-2.965,-3.943,2.651,1562.973,0.0,-8.3308,1.654,0.0,1565.5482,1479.6037999999999,-1562.56,0.0,-4.4719999999999995,6.041,-1650.3561,1540.5389,-1558.518,0.0,7.9296,-1487.9759999999999,-1.9737,1.2599,-1606.6399999999999,-1556.343,-4.411,1551.6580000000001,-2.21,-5.958,-1562.8287999999998,-2.7776,-1543.3878,-1516.7574000000002,-1590.438,0.0,-1499.1628,1589.685,0.0,1500.928,3.0340000000000003,1596.6083999999998,0.0,1643.4864000000002,-0.8840000000000001,0.0,0.0,1569.5,1596.1833,0.0,-2.4036,-1523.808,13.146
2025-03-31 16:33:41.670200,1584.8960000000002,3.1670000000000003,1572.725,-1581.4080000000001,-1.5909000000000002,-1.4394,-2.474,5.0562000000000005,0.0,1.83951,0.0,1512.5149999999999,1.5932000000000002,-1534.606,1.9941,-1577.5259999999998,1.4486,1468.299,-0.21344000000000002,-1606.0486000000003,1604.7192000000002,-0.8316000000000001,0.0,0.987,0.0,2.5799999999999996,0.0,-6.622000000000001,13.56,5.976,-2.974,-3.9490000000000003,2.6529999999999996,1562.8899999999999,0.0,-8.3314,1.654,0.0,1571.1966,1477.359,-1577.3799999999999,0.0,-4.4879999999999995,6.084,-1653.3712,1542.8345,-1557.387,0.0,7.938,-1488.6899999999998,-1.9697999999999998,1.2598,-1609.68,-1555.1370000000002,-4.403,1557.4840000000002,-2.212,-5.962,-1561.6548,-2.7812,-1544.7756000000002,-1522.4841,-1592.94,0.0,-1540.0408000000002,1583.135,0.0,1501.786,3.0370000000000004,1599.4008000000001,0.0,1644.0477,-0.8904,0.0,0.0,1575.0,1597.6252,0.0,-2.4063,-1518.036,13.196000000000002
2025-03-31 16:43:44.061300,1584.8960000000002,3.1670000000000003,1572.725,-1581.4080000000001,-1.5909000000000002,-1.4394,-2.474,5.0562000000000005,0.0,1.83951,0.0,1512.5149999999999,1.5932000000000002,-1534.606,1.9941,-1577.5259999999998,1.4486,1468.299,-0.21344000000000002,-1606.0486000000003,1604.7192000000002,-0.8316000000000001,0.0,0.987,0.0,2.5799999999999996,0.0,-6.622000000000001,13.56,5.976,-2.974,-3.9490000000000003,2.6529999999999996,1562.8899999999999,0.0,-8.3314,1.654,0.0,1571.1966,1477.359,-1577.3799999999999,0.0,-4.4879999999999995,6.084,-1653.3712,1542.8345,-1557.387,0.0,7.938,-1488.6899999999998,-1.9697999999999998,1.2598,-1609.68,-1555.1370000000002,-4.403,1557.4840000000002,-2.212,-5.962,-1561.6548,-2.7812,-1544.7756000000002,-1522.4841,-1592.94,0.0,-1540.0408000000002,1583.135,0.0,1501.786,3.0370000000000004,1599.4008000000001,0.0,1644.0477,-0.8904,0.0,0.0,1575.0,1597.6252,0.0,-2.4063,-1518.036,13.196000000000002
2025-03-31 16:53:49.769400,1584.8960000000002,3.1670000000000003,1572.725,-1581.4080000000001,-1.5909000000000002,-1.4394,-2.474,5.0562000000000005,0.0,1.83951,0.0,1512.5149999999999,1.5932000000000002,-1534.606,1.9941,-1577.5259999999998,1.4486,1468.299,-0.21344000000000002,-1606.0486000000003,1604.7192000000002,-0.8316000000000001,0.0,0.987,0.0,2.5799999999999996,0.0,-6.622000000000001,13.56,5.976,-2.974,-3.9490000000000003,2.6529999999999996,1562.8899999999999,0.0,-8.3314,1.654,0.0,1571.1966,1477.359,-1577.3799999999999,0.0,-4.4879999999999995,6.084,-1653.3712,1542.8345,-1557.387,0.0,7.938,-1488.6899999999998,-1.9697999999999998,1.2598,-1609.68,-1555.1370000000002,-4.403,1557.4840000000002,-2.212,-5.962,-1561.6548,-2.7812,-1544.7756000000002,-1522.4841,-1592.94,0.0,-1540.0408000000002,1583.135,0.0,1501.786,3.0370000000000004,1599.4008000000001,0.0,1644.0477,-0.8904,0.0,0.0,1575.0,1597.6252,0.0,-2.4063,-1518.036,13.196000000000002
2025-03-31 17:03:47.500000,1571.7760000000003,3.1420000000000003,1555.169,-1566.38,-1.5785,-1.4249999999999998,-2.454,5.009400000000001,0.0,1.82548,0.0,1504.3090000000002,1.5805000000000005,-1530.95,1.9758,-1564.917,1.4352,1449.4199999999998,-0.21104,-1593.348,1592.4832000000004,-0.8256000000000001,0.0,0.982,0.0,2.5500000000000003,0.0,-6.5675,13.48,5.93,-2.96,-3.911,2.6340000000000003,1554.092,0.0,-8.26859,1.6435,0.0,1554.2513999999999,1464.1708,-1545.08,0.0,-4.4479999999999995,6.054,-1636.6511,1529.2522,-1541.553,0.0,7.8666,-1486.548,-1.9524000000000001,1.2406000000000001,-1590.68,-1538.856,-4.37,1546.803,-2.206,-5.904,-1552.2628,-2.7596,-1527.0426,-1515.1212,-1584.183,0.0,-1547.0052,1575.93,0.0,1489.488,3.0190000000000006,1587.372,0.0,1633.3830000000003,-0.8828999999999999,0.0,0.0,1561.2500000000002,1587.5319000000002,0.0,-2.3628,-1493.5049999999999,13.09
2025-03-31 17:13:41.223900,1571.7760000000003,3.1420000000000003,1555.169,-1566.38,-1.5785,-1.4249999999999998,-2.454,5.009400000000001,0.0,1.82548,0.0,1504.3090000000002,1.5805000000000005,-1530.95,1.9758,-1564.917,1.4352,1449.4199999999998,-0.21104,-1593.348,1592.4832000000004,-0.8256000000000001,0.0,0.982,0.0,2.5500000000000003,0.0,-6.5675,13.48,5.93,-2.96,-3.911,2.6340000000000003,1554.092,0.0,-8.26859,1.6435,0.0,1554.2513999999999,1464.1708,-1545.08,0.0,-4.4479999999999995,6.054,-1636.6511,1529.2522,-1541.553,0.0,7.8666,-1486.548,-1.9524000000000001,1.2406000000000001,-1590.68,-1538.856,-4.37,1546.803,-2.206,-5.904,-1552.2628,-2.7596,-1527.0426,-1515.1212,-1584.183,0.0,-1547.0052,1575.93,0.0,1489.488,3.0190000000000006,1587.372,0.0,1633.3830000000003,-0.8828999999999999,0.0,0.0,1561.2500000000002,1587.5319000000002,0.0,-2.3628,-1493.5049999999999,13.09
2025-03-31 17:23:49.867900,1571.7760000000003,3.1420000000000003,1555.169,-1566.38,-1.5785,-1.4249999999999998,-2.454,5.009400000000001,0.0,1.82548,0.0,1504.3090000000002,1.5805000000000005,-1530.95,1.9758,-1564.917,1.4352,1449.4199999999998,-0.21104,-1593.348,1592.4832000000004,-0.8256000000000001,0.0,0.982,0.0,2.5500000000000003,0.0,-6.5675,13.48,5.93,-2.96,-3.911,2.6340000000000003,1554.092,0.0,-8.26859,1.6435,0.0,1554.2513999999999,1464.1708,-1545.08,0.0,-4.4479999999999995,6.054,-1636.6511,1529.2522,-1541.553,0.0,7.8666,-1486.548,-1.9524000000000001,1.2406000000000001,-1590.68,-1538.856,-4.37,1546.803,-2.206,-5.904,-1552.2628,-2.7596,-1527.0426,-1515.1212,-1584.183,0.0,-1547.0052,1575.93,0.0,1489.488,3.0190000000000006,1587.372,0.0,1633.3830000000003,-0.8828999999999999,0.0,0.0,1561.2500000000002,1587.5319000000002,0.0,-2.3628,-1493.5049999999999,13.09
2025-03-31 17:33:45.613100,1587.5200000000002,3.176,1574.397,-1580.252,-1.595,-1.4406,-2.476,5.046600000000001,0.0,1.84086,0.0,1515.4989999999998,1.6079000000000003,-1541.9180000000001,1.9931999999999999,-1580.328,1.4486,1465.2540000000001,-0.21303999999999998,-1606.6259000000002,1608.3256000000001,-0.8316000000000001,0.0,0.986,0.0,2.565,0.0,-6.6555,13.619,5.993,-2.939,-3.9560000000000004,2.66,1565.5459999999998,0.0,-8.33575,1.6595,0.0,1570.2552,1483.8128000000002,-1550.4,0.0,-4.492,6.0760000000000005,-1648.4374,1542.0693,-1556.256,0.0,7.9422,-1487.9759999999999,-1.9689,1.252,-1603.22,-1558.7549999999999,-4.414,1561.368,-2.212,-5.954000000000001,-1564.0028,-2.788,-1538.6075999999998,-1527.3927,-1593.357,0.0,-1544.8856,1594.925,0.0,1503.2160000000001,3.0430000000000006,1599.4008000000001,0.0,1645.7316,-0.8928,0.0,0.0,1576.0,1600.509,0.0,-2.3982,-1512.2640000000001,13.216000000000001
2025-03-31 17:40:02.531600,1587.5200000000002,3.176,1574.397,-1580.252,-1.595,-1.4406,-2.476,5.046600000000001,0.0,1.84086,0.0,1515.4989999999998,1.6079000000000003,-1541.9180000000001,1.9931999999999999,-1580.328,1.4486,1465.2540000000001,-0.21303999999999998,-1606.6259000000002,1608.3256000000001,-0.8316000000000001,0.0,0.986,0.0,2.565,0.0,-6.6555,13.619,5.993,-2.939,-3.9560000000000004,2.66,1565.5459999999998,0.0,-8.33575,1.6595,0.0,1570.2552,1483.8128000000002,-1550.4,0.0,-4.492,6.0760000000000005,-1648.4374,1542.0693,-1556.256,0.0,7.9422,-1487.9759999999999,-1.9689,1.252,-1603.22,-1558.7549999999999,-4.414,1561.368,-2.212,-5.954000000000001,-1564.0028,-2.788,-1538.6075999999998,-1527.3927,-1593.357,0.0,-1544.8856,1594.925,0.0,1503.2160000000001,3.0430000000000006,1599.4008000000001,0.0,1645.7316,-0.8928,0.0,0.0,1576.0,1600.509,0.0,-2.3982,-1512.2640000000001,13.216000000000001
2025-03-31 17:43:50.128200,1587.5200000000002,3.176,1574.397,-1580.252,-1.595,-1.4406,-2.476,5.046600000000001,0.0,1.84086,0.0,1515.4989999999998,1.6079000000000003,-1541.9180000000001,1.9931999999999999,-1580.328,1.4486,1465.2540000000001,-0.21303999999999998,-1606.6259000000002,1608.3256000000001,-0.8316000000000001,0.0,-375.666,0.0,2.565,0.0,-6.6555,13.619,5.993,-2.939,-3.9560000000000004,2.66,1565.5459999999998,0.0,-8.33575,1.6595,0.0,1570.2552,1483.8128000000002,-1550.4,0.0,-4.492,6.0760000000000005,-1648.4374,1542.0693,-1556.256,0.0,7.9422,-1487.9759999999999,-1.9689,1.252,-1603.22,-1558.7549999999999,-4.414,1561.368,-2.212,-5.954000000000001,-1564.0028,-2.788,-1108.5557999999999,-1527.3927,-1593.357,0.0,-1544.8856,1594.925,0.0,1503.2160000000001,3.0430000000000006,1599.4008000000001,0.0,1645.7316,-0.8928,0.0,0.0,1576.0,1600.509,0.0,-2.3982,-1512.2640000000001,13.216000000000001
2025-03-31 17:53:47.096100,1587.5200000000002,3.176,1574.397,-1580.252,-1.595,-1.4406,-2.476,5.046600000000001,0.0,1.84086,0.0,1515.4989999999998,1.6079000000000003,-1541.9180000000001,1.9931999999999999,-1580.328,1.4486,1465.2540000000001,-0.21303999999999998,-1606.6259000000002,1608.3256000000001,-0.8316000000000001,0.0,-1529.2859999999998,0.0,2.565,0.0,-6.6555,13.619,5.993,-2.939,-3.9560000000000004,2.66,1565.5459999999998,0.0,-8.33575,1.6595,0.0,1570.2552,1483.8128000000002,-1550.4,0.0,-4.492,6.0760000000000005,-1648.4374,1542.0693,-1556.256,0.0,7.9422,-1487.9759999999999,-1.9689,1.252,-1603.22,-1558.7549999999999,-4.414,1561.368,-2.212,-5.954000000000001,-1564.0028,-2.788,2.9934,-1527.3927,-1593.357,0.0,-1544.8856,1594.925,0.0,1503.2160000000001,3.0430000000000006,1599.4008000000001,0.0,1645.7316,-0.8928,0.0,0.0,1576.0,1600.509,0.0,-2.3982,-1512.2640000000001,13.216000000000001
2025-03-31 18:03:42.317500,1586.208,3.172,1581.503,-1581.4080000000001,-1.5955000000000001,-1.4412,-2.482,5.056800000000001,0.0,1.8399,0.0,1518.1100000000001,1.6114000000000002,-1542.832,1.995,-1599.942,1.448,1466.472,-0.21316,-1608.3578000000002,1607.1664,-0.8310000000000002,0.0,-1529.2859999999998,0.0,2.565,0.0,-6.6665,13.632,5.996,-2.9570000000000003,-3.9659999999999997,2.667,1562.2259999999999,0.0,-8.3286,1.6595,0.0,1568.3724,1488.3024,-1550.7800000000002,0.0,-4.492,6.0729999999999995,-1647.341,1542.0693,-1563.042,0.0,7.9296,-1492.498,-1.9667999999999999,1.2562,-1605.12,-1545.489,-4.391,1567.1940000000002,-2.191,-5.946,-1564.7072,-2.7884,2.9901,-1529.0289,-1594.6080000000002,0.0,-1555.7864000000002,1601.475,0.0,1508.936,3.039,1598.9712,0.0,1648.5381000000002,-0.8936,0.0,0.0,1573.0,1606.2766000000001,0.0,-2.4003,-1510.821,13.22
2025-03-31 18:13:43.213800,1586.208,3.172,1581.503,-1581.4080000000001,-1.5955000000000001,-1.4412,-2.482,5.056800000000001,0.0,1.8399,0.0,1518.1100000000001,1.6114000000000002,-1542.832,1.995,-1599.942,1.448,1466.472,-0.21316,-1608.3578000000002,1607.1664,-0.8310000000000002,0.0,-1529.2859999999998,0.0,2.565,0.0,-6.6665,13.632,5.996,-2.9570000000000003,-3.9659999999999997,2.667,1562.2259999999999,0.0,-8.3286,1.6595,0.0,1568.3724,1488.3024,-1550.7800000000002,0.0,-4.492,6.0729999999999995,-1647.341,1542.0693,-1563.042,0.0,7.9296,-1492.498,-1.9667999999999999,1.2562,-1605.12,-1545.489,-4.391,1567.1940000000002,-2.191,-5.946,-1564.7072,-2.7884,2.9901,-1529.0289,-1594.6080000000002,0.0,-1555.7864000000002,1601.475,0.0,1508.936,3.039,1598.9712,0.0,1648.5381000000002,-0.8936,0.0,0.0,1573.0,1606.2766000000001,0.0,-2.4003,-1510.821,13.22
