timestamp,ARB,GAS,ATOM,GRT,YFI,CFX,BAT,MEW,ZRX,TON,STRK,GMX,METIS,STX,ICP,ETH,XTZ,CHZ,CRO,SHIB,BNB,ADA,LUNC,KSM,IMX,BLUR,ZETA,MINA,FIL,BTC,ORDI,RVN,LRC,MANA,NEAR,AXS,FLOW,OP,CORE,PYTH,DOT,MASK,BSV,1INCH,AVAX,FLOKI,WOO,SOL,AAVE,STORJ,ETHW,UNI,UMA,ID,ZIL,THETA,ZK,XRP,ATH,POL,EOS,LINK,APT,BICO,ENS,MKR,ETC,BCH,EGLD,RON,CELO
2025-03-10 16:42:31.159000,-3926.0,-481.0,1.0,15130.0,-0.2776,17240.0,-9480.0,5000.0,5450.0,1.0,14.0,0.1,83.10000000000001,-1.0,249.44,-0.653,-1.0,-60.0,-17150.0,-116300000.0,0.0,20.0,0.0,0.0,-1.0,-13180.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-13480.0,-5390.0,571.0,431.70000000000005,10.0,-1579.0,0.0,20.0,-343.0,-668.0,0.0,-17.0,-0.3,100000.0,0.0,11.59,0.010000000000000002,0.0,1041.9,0.0,1.3,0.0,-120900.0,1534.0,20210.0,1.0,-41900.0,0.0,2850.0,1.0,-1.0,-24.0,79.5,-0.005,-0.3,-3.8000000000000003,76.2,1847.0,-13.0
2025-03-10 16:50:45.000000,-3926.0,-481.0,1.0,15130.0,-0.2776,17240.0,-9480.0,5000.0,5450.0,1.0,14.0,0.1,83.10000000000001,-1.0,249.44,-0.653,-1.0,-60.0,-17150.0,-116300000.0,0.0,20.0,0.0,0.0,-1.0,-13180.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-13480.0,-5390.0,571.0,431.70000000000005,10.0,-1579.0,0.0,20.0,-343.0,-668.0,0.0,-17.0,-0.3,100000.0,0.0,11.59,0.010000000000000002,0.0,1041.9,0.0,1.3,0.0,-120900.0,1534.0,20210.0,1.0,-41900.0,0.0,2850.0,1.0,-1.0,-24.0,79.5,-0.005,-0.3,-3.8000000000000003,76.2,1847.0,-13.0
2025-03-10 16:52:38.906600,-3926.0,-481.0,1.0,15130.0,-0.2776,17240.0,-9480.0,5000.0,5450.0,1.0,14.0,0.1,83.10000000000001,-1.0,249.44,-0.653,-1.0,-60.0,-17150.0,-116300000.0,0.0,20.0,0.0,0.0,-1.0,-13180.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-13480.0,-5390.0,571.0,431.70000000000005,10.0,-1579.0,0.0,20.0,-343.0,-668.0,0.0,-17.0,-0.3,100000.0,0.0,11.59,0.010000000000000002,0.0,1041.9,0.0,1.3,0.0,-120900.0,1534.0,20210.0,1.0,-41900.0,0.0,2850.0,1.0,-1.0,-24.0,79.5,-0.005,-0.3,-3.8000000000000003,76.2,1847.0,-13.0
2025-03-10 17:02:39.026100,-3926.0,-481.0,1.0,15130.0,-0.2776,17240.0,-9480.0,5000.0,5450.0,1.0,14.0,0.1,83.10000000000001,-1.0,249.44,-0.653,-1.0,-60.0,-17150.0,-116300000.0,0.0,20.0,0.0,0.0,-1.0,-13180.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-13480.0,-5390.0,571.0,431.70000000000005,10.0,-1579.0,0.0,9530.0,-343.0,-668.0,0.0,-17.0,-0.3,100000.0,0.0,11.59,0.010000000000000002,0.0,5.2,0.0,1.3,0.0,-120900.0,1534.0,20210.0,1.0,-41900.0,0.0,2850.0,1.0,-1.0,-24.0,79.5,-0.005,-0.3,-3.8000000000000003,76.2,1847.0,-13.0
2025-03-10 17:12:37.771500,-3926.0,-481.0,1.0,15130.0,-0.2776,17240.0,-9480.0,5000.0,5450.0,1.0,14.0,0.1,83.10000000000001,-1.0,249.44,-0.653,-1.0,-60.0,-17150.0,-116300000.0,0.0,20.0,0.0,0.0,-1.0,-13180.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-13480.0,-5390.0,571.0,431.70000000000005,10.0,-1579.0,0.0,9530.0,-343.0,-668.0,0.0,-17.0,-0.3,100000.0,0.0,11.59,0.010000000000000002,0.0,5.2,0.0,1.3,0.0,-120900.0,1534.0,20210.0,1.0,-41900.0,0.0,2850.0,1.0,-1.0,-24.0,79.5,-0.005,-0.3,-3.8000000000000003,76.2,1847.0,-13.0
2025-03-10 17:12:47.784100,-3926.0,-481.0,1.0,15130.0,-0.2776,17240.0,-9480.0,5000.0,5450.0,1.0,14.0,0.1,83.10000000000001,-1.0,249.44,-0.653,-1.0,-60.0,-17150.0,-116300000.0,0.0,20.0,0.0,0.0,-1.0,-13180.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-13480.0,-5390.0,571.0,431.70000000000005,10.0,-1579.0,0.0,9530.0,-343.0,-668.0,0.0,-17.0,-0.3,100000.0,0.0,11.59,0.010000000000000002,0.0,5.2,0.0,1.3,0.0,-120900.0,1534.0,20210.0,1.0,-41900.0,0.0,2850.0,1.0,-1.0,-24.0,79.5,-0.005,-0.3,-3.8000000000000003,76.2,1847.0,-13.0
2025-03-10 17:22:38.083800,-49.0,-481.0,1.0,15130.0,-0.2776,17240.0,-9480.0,5000.0,5450.0,1.0,14.0,0.1,83.10000000000001,-1.0,249.44,-0.653,-1.0,-60.0,-17150.0,-116300000.0,0.0,20.0,0.0,0.0,-2670.0,-13180.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-13480.0,-5390.0,571.0,431.70000000000005,10.0,-1579.0,0.0,9530.0,-343.0,-668.0,0.0,-17.0,-0.3,100000.0,0.0,11.59,0.010000000000000002,0.0,5.2,0.0,1.3,0.0,-120900.0,1534.0,20210.0,1.0,-41900.0,0.0,2850.0,1.0,-1.0,-24.0,79.5,-0.005,-0.3,-3.8000000000000003,76.2,1847.0,-13.0
2025-03-10 17:32:38.906600,-49.0,-481.0,1.0,15130.0,-0.2776,17240.0,-9480.0,5000.0,5450.0,1.0,14.0,0.1,83.10000000000001,-1.0,249.44,-0.653,-1.0,-60.0,-17150.0,-116300000.0,0.0,20.0,0.0,0.0,-2670.0,-13180.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-13480.0,-5390.0,571.0,431.70000000000005,10.0,-1579.0,0.0,9530.0,-343.0,-668.0,0.0,-17.0,-0.3,100000.0,0.0,11.59,0.010000000000000002,0.0,5.2,0.0,1.3,0.0,-120900.0,1534.0,20210.0,1.0,-41900.0,0.0,2850.0,1.0,-1.0,-24.0,79.5,-0.005,-0.3,-3.8000000000000003,76.2,1847.0,-13.0
2025-03-10 17:42:33.163800,-49.0,-481.0,1.0,15130.0,-0.2776,17240.0,-9480.0,5000.0,5450.0,1.0,14.0,0.1,83.10000000000001,-1.0,249.44,-0.653,-1.0,-60.0,-17150.0,-116300000.0,0.0,20.0,0.0,0.0,-2670.0,-13180.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-13480.0,-5390.0,571.0,431.70000000000005,10.0,-1579.0,0.0,9530.0,-343.0,-668.0,0.0,-17.0,-0.3,100000.0,0.0,11.59,0.010000000000000002,0.0,5.2,0.0,1.3,0.0,-120900.0,1534.0,20210.0,1.0,-41900.0,0.0,2850.0,1.0,-1.0,-24.0,79.5,-0.005,-0.3,-3.8000000000000003,76.2,1847.0,-13.0
2025-03-10 17:52:32.134800,-49.0,-481.0,1.0,15130.0,-0.2776,17240.0,-9480.0,5000.0,5450.0,1.0,14.0,0.1,83.10000000000001,-1.0,249.44,-0.653,-1.0,-60.0,-17150.0,-116300000.0,0.0,20.0,0.0,0.0,-2670.0,-13180.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-13480.0,-5390.0,571.0,431.70000000000005,10.0,-1579.0,0.0,9530.0,-343.0,-668.0,0.0,-17.0,-0.3,100000.0,0.0,11.59,0.010000000000000002,0.0,5.2,0.0,1.3,0.0,-120900.0,1534.0,20210.0,1.0,-41900.0,0.0,2850.0,1.0,-1.0,-24.0,79.5,-0.005,-0.3,-3.8000000000000003,76.2,1847.0,-13.0
2025-03-10 18:02:34.342900,-49.0,-481.0,1.0,15130.0,-0.2776,17240.0,-9480.0,5000.0,5450.0,1.0,14.0,0.1,83.10000000000001,-1.0,249.44,-0.718,-1.0,-60.0,-17150.0,-116300000.0,0.0,20.0,0.0,0.0,-2670.0,-13180.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-13480.0,-5390.0,571.0,431.70000000000005,10.0,-1579.0,0.0,9530.0,-343.0,-668.0,0.0,-17.0,-0.3,100000.0,0.0,11.59,0.010000000000000002,0.0,5.2,0.0,1.3,0.0,-120900.0,1534.0,20210.0,1.0,-41900.0,0.0,2850.0,1.0,-1.0,-24.0,79.5,-0.005,-0.3,-3.8000000000000003,76.2,1847.0,-13.0
2025-03-10 18:08:45.383800,-49.0,-481.0,1.0,15130.0,-0.2776,17240.0,-9480.0,5000.0,5450.0,1.0,14.0,0.1,83.10000000000001,-1.0,249.44,-0.718,-1.0,-60.0,-17150.0,-116300000.0,0.0,20.0,0.0,0.0,-2670.0,-13180.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-13480.0,-5390.0,571.0,431.70000000000005,10.0,-1579.0,0.0,9530.0,-343.0,-668.0,0.0,-17.0,-0.3,100000.0,0.0,11.59,0.010000000000000002,0.0,5.2,0.0,1.3,0.0,-120900.0,1534.0,20210.0,1.0,-41900.0,0.0,2850.0,1.0,-1.0,-24.0,79.5,-0.005,-0.3,-3.8000000000000003,76.2,1847.0,-13.0
2025-03-10 18:12:34.307900,-49.0,-481.0,1.0,15130.0,-0.2776,17240.0,-9480.0,5000.0,5450.0,1.0,14.0,0.1,83.10000000000001,-1.0,249.44,-0.718,-1.0,-60.0,-17150.0,-116300000.0,0.0,20.0,0.0,0.0,-2670.0,-13180.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-13480.0,-5390.0,571.0,431.70000000000005,10.0,-1579.0,0.0,9530.0,-343.0,-668.0,0.0,-17.0,-0.3,100000.0,0.0,11.59,0.010000000000000002,0.0,5.2,0.0,1.3,1470.0,-120900.0,1534.0,20210.0,1.0,-41900.0,0.0,2850.0,1.0,-1.0,-24.0,79.5,-0.005,-0.3,-3.8000000000000003,57.6,1847.0,-13.0
2025-03-10 18:22:36.003900,-49.0,-481.0,1.0,15130.0,-0.2776,17240.0,-9480.0,5000.0,5450.0,1.0,14.0,0.1,83.10000000000001,-1.0,249.44,-0.718,-1.0,-60.0,-17150.0,-116300000.0,0.0,20.0,0.0,0.0,-2670.0,-13180.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-13480.0,-5390.0,571.0,431.70000000000005,10.0,-1579.0,0.0,9530.0,-343.0,-668.0,0.0,-17.0,-0.3,100000.0,0.0,11.59,0.010000000000000002,0.0,5.2,0.0,1.3,6960.0,-120900.0,1534.0,20210.0,1.0,-41900.0,0.0,2850.0,1.0,-1.0,-24.0,79.5,-0.005,-0.3,-3.8000000000000003,-0.2,1847.0,-13.0
2025-03-10 18:32:39.141600,-49.0,-481.0,1.0,15130.0,-0.2776,17240.0,-9480.0,5000.0,5450.0,1.0,14.0,0.1,83.10000000000001,-1.0,249.44,-0.718,-1.0,-60.0,-17150.0,-116300000.0,0.0,20.0,0.0,0.0,-2670.0,-13180.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-13480.0,-5390.0,571.0,431.70000000000005,10.0,-1579.0,0.0,9530.0,-343.0,-668.0,0.0,-17.0,-0.3,100000.0,0.0,11.59,0.010000000000000002,0.0,5.2,0.0,1.3,6960.0,-120900.0,1534.0,20210.0,1.0,-41900.0,0.0,2850.0,1.0,-1.0,-24.0,79.5,-0.005,-0.3,-3.8000000000000003,-0.2,1847.0,-13.0
2025-03-10 18:42:37.864400,-49.0,-481.0,1.0,15130.0,-0.2776,17240.0,-9480.0,5000.0,5450.0,1.0,14.0,0.1,83.10000000000001,-1.0,249.44,-0.718,-1.0,-60.0,-17150.0,-116300000.0,0.0,20.0,0.0,0.0,-2670.0,-13180.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-13480.0,-5390.0,571.0,431.70000000000005,10.0,-1579.0,0.0,9530.0,-343.0,-668.0,0.0,-17.0,-0.3,100000.0,0.0,11.59,0.010000000000000002,0.0,5.2,0.0,1.3,6960.0,-120900.0,1534.0,20210.0,1.0,-41900.0,0.0,2850.0,1.0,-1.0,-24.0,79.5,-0.005,-0.3,-3.8000000000000003,-0.2,1847.0,-13.0
2025-03-10 18:52:36.042000,-49.0,-481.0,1.0,15130.0,-0.2776,17240.0,-9480.0,5000.0,5450.0,1.0,14.0,0.1,83.10000000000001,-1.0,249.44,-0.718,-1.0,-60.0,-17150.0,-116300000.0,0.0,20.0,0.0,0.0,-2670.0,-13180.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-13480.0,-5390.0,571.0,431.70000000000005,10.0,-1579.0,0.0,9530.0,-343.0,-668.0,0.0,-17.0,-0.3,100000.0,0.0,11.59,0.010000000000000002,0.0,5.2,0.0,1.3,6960.0,-120900.0,1534.0,20210.0,1.0,-41900.0,0.0,2850.0,1.0,-1.0,-24.0,79.5,-0.005,-0.3,-3.8000000000000003,-0.2,1847.0,-13.0
2025-03-10 19:02:40.353600,-49.0,-481.0,1.0,15130.0,-0.2776,18930.0,-9480.0,5000.0,5930.0,1.0,14.0,0.1,83.10000000000001,-1.0,249.44,-0.718,-1.0,-60.0,-17150.0,-116300000.0,0.0,20.0,0.0,0.0,-2670.0,-13180.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-13480.0,-5390.0,571.0,431.70000000000005,10.0,-1579.0,0.0,9530.0,-343.0,-668.0,0.0,-17.0,-0.3,100000.0,0.0,11.59,0.010000000000000002,0.0,5.2,0.0,1.3,6960.0,-120900.0,1672.0,20210.0,1.0,-41900.0,0.0,2850.0,1.0,-1.0,-24.0,79.5,-0.005,-0.3,-3.8000000000000003,-0.2,1847.0,-13.0
2025-03-10 19:12:37.047600,-49.0,-481.0,1.0,15130.0,-0.2776,18930.0,-9480.0,5000.0,5930.0,1.0,14.0,0.1,83.10000000000001,-1.0,249.44,-0.718,-1.0,-60.0,-17150.0,-116300000.0,0.0,20.0,0.0,0.0,-2670.0,-13180.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-13480.0,-5390.0,571.0,431.70000000000005,10.0,-1579.0,0.0,9530.0,-343.0,-668.0,0.0,-17.0,-0.3,100000.0,0.0,11.59,0.010000000000000002,0.0,5.2,0.0,1.3,6960.0,-120900.0,1672.0,20210.0,1.0,-41900.0,0.0,2850.0,1.0,-1.0,-24.0,79.5,-0.005,-0.3,-3.8000000000000003,-0.2,1847.0,-13.0
2025-03-10 19:22:36.554400,-49.0,-481.0,1.0,15130.0,-0.2776,18930.0,-9480.0,5000.0,5930.0,1.0,14.0,0.1,83.10000000000001,-1.0,249.44,-0.718,-1.0,-60.0,-17150.0,-116300000.0,0.0,20.0,0.0,0.0,-2670.0,-13180.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-13480.0,-5390.0,571.0,431.70000000000005,10.0,-1579.0,0.0,9530.0,-343.0,-668.0,0.0,-17.0,-0.3,100000.0,0.0,11.59,0.010000000000000002,0.0,5.2,0.0,1.3,6960.0,-120900.0,1672.0,20210.0,1.0,-41900.0,0.0,2850.0,1.0,-1.0,-24.0,79.5,-0.005,-0.3,-3.8000000000000003,-0.2,1847.0,-13.0
2025-03-10 19:32:37.216300,-49.0,-481.0,1.0,15130.0,-0.2776,18930.0,-9480.0,5000.0,5930.0,1.0,14.0,0.1,83.10000000000001,-1.0,249.44,-0.718,-1.0,-60.0,-17150.0,-116300000.0,0.0,20.0,0.0,0.0,-2670.0,-13180.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-13480.0,-5390.0,571.0,431.70000000000005,10.0,-1579.0,0.0,9530.0,-343.0,-668.0,0.0,-17.0,-0.3,100000.0,0.0,11.59,0.010000000000000002,0.0,5.2,0.0,1.3,6960.0,-120900.0,1672.0,20210.0,1.0,-41900.0,0.0,2850.0,1.0,-1.0,-24.0,79.5,-0.005,-0.3,-3.8000000000000003,-0.2,1847.0,-13.0
2025-03-10 19:42:34.685000,-49.0,-481.0,1.0,15130.0,-0.2776,18930.0,-9480.0,5000.0,5930.0,1.0,14.0,0.1,83.10000000000001,-1.0,249.44,-0.718,-1.0,-60.0,-17150.0,-116300000.0,0.0,20.0,0.0,0.0,-2670.0,-13180.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-13480.0,-5390.0,571.0,431.70000000000005,10.0,-1579.0,0.0,9530.0,-343.0,-668.0,0.0,-17.0,-0.3,100000.0,0.0,11.59,0.010000000000000002,0.0,5.2,0.0,1.3,6960.0,-120900.0,1672.0,20210.0,1.0,-41900.0,0.0,2850.0,1.0,-1.0,-24.0,79.5,-0.005,-0.3,-3.8000000000000003,-0.2,1847.0,-13.0
2025-03-10 19:52:32.527700,-49.0,-481.0,1.0,15130.0,-0.2776,18930.0,-9480.0,5000.0,5930.0,1.0,14.0,0.1,83.10000000000001,-1.0,249.44,-0.718,-1.0,-60.0,-17150.0,-116300000.0,0.0,20.0,0.0,0.0,-2670.0,-13180.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-13480.0,-5390.0,571.0,431.70000000000005,10.0,-1579.0,0.0,9530.0,-343.0,-668.0,0.0,-17.0,-0.3,100000.0,0.0,11.59,0.010000000000000002,0.0,5.2,0.0,1.3,6960.0,-120900.0,1672.0,20210.0,1.0,-41900.0,0.0,2850.0,1.0,-1.0,-24.0,79.5,-0.005,-0.3,-3.8000000000000003,-0.2,1847.0,-13.0
2025-03-10 20:02:32.711000,-49.0,-481.0,1.0,15130.0,-0.2776,18930.0,-9480.0,5000.0,5930.0,1.0,14.0,0.1,83.10000000000001,-1.0,249.44,-0.718,-1.0,-60.0,-17150.0,-116300000.0,0.0,20.0,0.0,0.0,-2670.0,-13180.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-13480.0,-5390.0,571.0,431.70000000000005,10.0,-1579.0,0.0,9530.0,-343.0,-668.0,0.0,-17.0,-0.3,100000.0,0.0,11.59,0.010000000000000002,0.0,5.2,0.0,1.3,6960.0,-120900.0,1672.0,20210.0,1.0,-41900.0,0.0,2850.0,1.0,-1.0,-24.0,79.5,-0.005,-0.3,-3.8000000000000003,-0.2,1847.0,-13.0
2025-03-10 20:12:34.550800,-49.0,-481.0,1.0,15130.0,-0.2776,18930.0,-9480.0,5000.0,5930.0,1.0,14.0,0.1,83.10000000000001,-1.0,249.44,-0.718,-1.0,-60.0,-17150.0,-116300000.0,0.0,20.0,0.0,0.0,-2670.0,-13180.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-13480.0,-5390.0,571.0,431.70000000000005,10.0,-1579.0,0.0,9530.0,-343.0,-668.0,0.0,-17.0,-0.3,100000.0,0.0,11.59,0.010000000000000002,0.0,5.2,0.0,1.3,6960.0,-120900.0,1672.0,20210.0,1.0,-41900.0,0.0,2850.0,1.0,-1.0,-24.0,79.5,-0.005,-0.3,-3.8000000000000003,-0.2,1847.0,-13.0
2025-03-10 20:22:33.376600,-49.0,-481.0,1.0,15130.0,-0.2776,18930.0,-9480.0,5000.0,5930.0,1.0,14.0,0.1,83.10000000000001,-1.0,249.44,-0.718,-1.0,-60.0,-17150.0,-116300000.0,0.0,20.0,0.0,0.0,-2670.0,-13180.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-13480.0,-5390.0,571.0,431.70000000000005,10.0,-1579.0,0.0,9530.0,-343.0,-668.0,0.0,-17.0,-0.3,100000.0,0.0,11.59,0.010000000000000002,0.0,5.2,0.0,1.3,6960.0,-120900.0,1672.0,20210.0,1.0,-41900.0,0.0,2850.0,1.0,-1.0,-24.0,79.5,-0.005,-0.3,-3.8000000000000003,-0.2,1847.0,-13.0
2025-03-10 20:32:32.180200,-49.0,-481.0,1.0,15130.0,-0.2776,18930.0,-9480.0,5000.0,5930.0,1.0,14.0,0.1,83.10000000000001,-1.0,249.44,-0.718,-1.0,-60.0,-17150.0,-116300000.0,0.0,20.0,0.0,0.0,-2670.0,-13180.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-13480.0,-5390.0,571.0,431.70000000000005,10.0,-1579.0,0.0,9530.0,-343.0,-668.0,0.0,-17.0,-0.3,100000.0,0.0,11.59,0.010000000000000002,0.0,5.2,0.0,1.3,6960.0,-120900.0,1672.0,20210.0,1.0,-41900.0,0.0,2850.0,1.0,-1.0,-24.0,79.5,-0.005,-0.3,-3.8000000000000003,-0.2,1847.0,-13.0
2025-03-10 20:32:52.183300,-49.0,-481.0,1.0,15130.0,-0.2776,18930.0,-9480.0,5000.0,5930.0,1.0,14.0,0.1,83.10000000000001,-1.0,249.44,-0.718,-1.0,-60.0,-17150.0,-116300000.0,0.0,20.0,0.0,0.0,-2670.0,-13180.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-13480.0,-5390.0,571.0,431.70000000000005,10.0,-1579.0,0.0,9530.0,-343.0,-668.0,0.0,-17.0,-0.3,100000.0,0.0,11.59,0.010000000000000002,0.0,5.2,0.0,1.3,6960.0,-120900.0,1672.0,20210.0,1.0,-41900.0,0.0,2850.0,1.0,-1.0,-24.0,79.5,-0.005,-0.3,-3.8000000000000003,-0.2,1847.0,-13.0
2025-03-10 20:42:36.176500,-49.0,-481.0,1.0,15130.0,-0.2776,18930.0,-9480.0,5000.0,5930.0,1.0,14.0,0.1,83.10000000000001,-1.0,249.44,-0.718,-1.0,-60.0,-17150.0,-116300000.0,0.0,20.0,-23480000.0,0.0,-2670.0,0.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-13480.0,-5390.0,571.0,431.70000000000005,10.0,-1579.0,0.0,9530.0,-343.0,-668.0,0.0,-17.0,-0.3,100000.0,0.0,11.59,0.010000000000000002,0.0,5.2,0.0,1.3,6960.0,-120900.0,1672.0,20210.0,1.0,-41900.0,0.0,2850.0,1.0,-1.0,-24.0,79.5,-0.005,-0.3,-3.8000000000000003,-0.2,1847.0,-13.0
2025-03-10 20:52:34.681400,-49.0,-481.0,1.0,15130.0,-0.2776,18930.0,-9480.0,5000.0,5930.0,1.0,14.0,0.1,83.10000000000001,-1.0,249.44,-0.718,-1.0,-60.0,-17150.0,-116300000.0,0.0,20.0,-23480000.0,0.0,-2670.0,0.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-13480.0,-5390.0,571.0,431.70000000000005,10.0,-1579.0,0.0,9530.0,-343.0,-668.0,0.0,-17.0,-0.3,100000.0,0.0,11.59,0.010000000000000002,0.0,5.2,0.0,1.3,6960.0,-120900.0,1672.0,20210.0,1.0,-41900.0,0.0,2850.0,1.0,-1.0,-24.0,79.5,-0.005,-0.3,-3.8000000000000003,-0.2,1847.0,-13.0
2025-03-10 21:02:33.528600,-49.0,-481.0,1.0,15130.0,-0.2776,18930.0,-9480.0,5000.0,5930.0,1.0,14.0,0.1,83.10000000000001,-1.0,249.44,-0.718,-1.0,-60.0,-17150.0,-116300000.0,0.0,20.0,-23480000.0,0.0,-2670.0,0.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-13480.0,-5390.0,571.0,475.90000000000003,10.0,-1579.0,0.0,9530.0,-343.0,-668.0,0.0,-17.0,-0.3,100000.0,0.0,11.59,0.010000000000000002,0.0,5.2,0.0,1.3,6960.0,-120900.0,1672.0,20210.0,1.0,-41900.0,0.0,2850.0,1.0,-1.0,-24.0,79.5,-0.005,-0.3,-3.8000000000000003,-0.2,1847.0,-13.0
2025-03-10 21:12:34.432200,-49.0,-481.0,1.0,15130.0,-0.2776,18930.0,-9480.0,5000.0,5930.0,1.0,14.0,0.1,83.10000000000001,-1.0,249.44,-0.718,-1.0,-60.0,-17150.0,-116300000.0,0.0,20.0,-23480000.0,0.0,-2670.0,0.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-13480.0,-5390.0,571.0,475.90000000000003,10.0,-1579.0,0.0,9530.0,-343.0,-668.0,0.0,-17.0,-0.3,100000.0,0.0,11.59,0.010000000000000002,0.0,5.2,0.0,1.3,6960.0,-120900.0,1672.0,20210.0,1.0,-41900.0,0.0,2850.0,1.0,-1.0,-24.0,79.5,-0.005,-0.3,-3.8000000000000003,-0.2,1847.0,-13.0
2025-03-10 21:22:32.787300,-49.0,-481.0,1.0,15130.0,-0.2776,18930.0,-9480.0,5000.0,5930.0,1.0,14.0,0.1,83.10000000000001,-1.0,249.44,-0.718,-1.0,-60.0,-17150.0,-116300000.0,0.0,20.0,-23480000.0,0.0,-2670.0,0.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-13480.0,-5390.0,571.0,475.90000000000003,10.0,-1579.0,0.0,9530.0,-343.0,-668.0,0.0,-17.0,-0.3,100000.0,0.0,11.59,0.010000000000000002,0.0,5.2,0.0,1.3,6960.0,-120900.0,1672.0,20210.0,1.0,-41900.0,0.0,2850.0,1.0,-1.0,-24.0,79.5,-0.005,-0.3,-3.8000000000000003,-0.2,1847.0,-13.0
2025-03-10 21:32:39.707700,-49.0,-481.0,1.0,15130.0,-0.2776,18930.0,-9480.0,5000.0,5930.0,1.0,14.0,0.1,83.10000000000001,-1.0,249.44,-0.718,-1.0,-60.0,-17150.0,-116300000.0,0.0,20.0,-23480000.0,0.0,-2670.0,0.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-13480.0,-5390.0,571.0,475.90000000000003,10.0,-1579.0,0.0,9530.0,-343.0,-668.0,0.0,-17.0,-0.3,100000.0,0.0,11.59,0.010000000000000002,0.0,5.2,0.0,1.3,6960.0,-120900.0,1672.0,20210.0,1.0,-41900.0,0.0,2850.0,1.0,-1.0,-24.0,79.5,-0.005,-0.3,-3.8000000000000003,-0.2,1847.0,-13.0
2025-03-10 21:42:32.366500,-49.0,-481.0,1.0,15130.0,-0.2776,18930.0,-9480.0,5000.0,5930.0,1.0,14.0,0.1,83.10000000000001,-1.0,249.44,-0.718,-1.0,-60.0,-17150.0,-116300000.0,0.0,20.0,-23480000.0,0.0,-2670.0,0.0,6330.0,-10.0,0.7000000000000001,0.0001,0.6000000000000001,-500.0,-13480.0,-5390.0,571.0,475.90000000000003,10.0,-1579.0,0.0,9530.0,-343.0,-668.0,0.0,-17.0,-0.3,100000.0,0.0,11.59,0.010000000000000002,0.0,5.2,0.0,1.3,6960.0,-120900.0,1672.0,20210.0,1.0,-41900.0,0.0,2850.0,1.0,-1.0,-24.0,79.5,-0.005,-0.3,-3.8000000000000003,-0.2,1847.0,-13.0
