2025-01-27T12:16:59.492860+00:00;1069.34968748;2800.57813739;189.41111675080026
2025-01-27T12:27:00.583440+00:00;1078.76498983;2806.89705022;195.73002957830033
2025-01-27T12:30:00+00:00;1073.91193619;2806.72472361;195.55770295938999
2025-01-27T12:47:04.629707+00:00;1045.09872701;2802.46134109;191.29432044950033
2025-01-27T12:57:01.209026+00:00;1020.37415468;2800.458248;189.29122735930014
2025-01-27T13:06:57.044461+00:00;987.85932915;2781.11542822;169.94840757482052
2025-01-27T13:17:02.492593+00:00;1005.32574627;2795.70203736;184.53501672517007
2025-01-27T13:27:05.232186+00:00;995.83601829;2790.62426594;179.4572452914001
2025-01-27T13:36:58.035458+00:00;990.45549939;2788.89314206;177.72612140989008
2025-01-27T13:47:03.541932+00:00;1001.08114757;2784.0635009;172.89648026450016
2025-01-27T13:56:56.867366+00:00;981.53776671;2767.25156631;156.08454566724015
2025-01-27T14:00:00+00:00;1001.00252408;2781.18433015;170.0173095008505
2025-01-27T14:17:04.467250+00:00;993.95011078;2769.85859243;159.13264505481993
2025-01-27T14:27:00.081601+00:00;942.33806879;2758.88655607;272.8456752881201
2025-01-27T14:36:58.366556+00:00;913.29185391;2746.38236714;260.3414863633102
2025-01-27T14:46:57.302038+00:00;857.64669141;2721.4052926;235.7034748714401
2025-01-27T14:56:59.600610+00:00;870.15895873;2734.64964906;248.60923845000013
2025-01-27T15:00:00+00:00;903.86478852;2756.13987767;270.0989968800002
2025-01-27T15:16:59.916268+00:00;915.29745182;2751.20741483;265.1665340495507
2025-01-27T15:27:05.964468+00:00;875.51593687;2732.60473636;246.5638555650305
2025-01-27T15:37:04.038447+00:00;876.54991391;2733.14625655;247.1053757619601
2025-01-27T15:46:59.936711+00:00;875.04582521;2728.22067187;242.1797910892402
2025-01-27T15:57:00.287208+00:00;873.50786677;2722.49168557;236.45080478381055
2025-01-27T16:00:00+00:00;881.48483277;2726.89092936;240.79162630140013
2025-01-27T16:17:00.895416+00:00;860.73099374;2712.33070903;227.40260008882024
2025-01-27T16:27:05.603419+00:00;866.28667023;2716.22400573;230.12470267624042
2025-01-27T16:30:00+00:00;900.84680011;2719.5484057;233.4491026427405
2025-01-27T16:46:56.280472+00:00;878.11451427;2707.95888949;221.85958642658
2025-01-27T16:57:01.181793+00:00;912.58814048;2724.4644734;238.36517033200016
2025-01-27T17:00:00+00:00;899.48581489;2712.44861291;226.1324341865003
2025-01-27T17:17:03.861013+00:00;905.03401747;2717.14575109;231.0464480393
2025-01-27T17:27:03.506773+00:00;923.51380271;2733.36505153;247.26574848349037
2025-01-27T17:37:05.028590+00:00;890.34195015;2751.35034838;132.11142510718025
2025-01-27T17:47:04.648529+00:00;904.3963334;2762.86241803;143.6234947628002
2025-01-27T17:57:05.651606+00:00;934.89924053;2777.90228382;158.66336055180022
2025-01-27T18:00:00+00:00;935.2674995;2782.84217843;163.60325515800025
2025-01-27T18:17:00.660925+00:00;937.43776246;2785.42656957;166.18764630310045
2025-01-27T18:27:01.480675+00:00;957.05462677;2787.68882413;168.4499008695002
2025-01-27T18:36:56.867382+00:00;950.7348615;2778.32356889;159.08464561200014
2025-01-27T18:47:00.273670+00:00;943.76960621;2771.31680005;152.0778767839305
2025-01-27T18:56:59.928903+00:00;946.73980419;2766.65826503;147.41934174690016
2025-01-27T19:00:00+00:00;917.68597859;2754.74842425;135.50950098510043
2025-01-27T19:16:59.221018+00:00;917.07153214;2753.54035157;134.30142830734053
2025-01-27T19:26:57.071530+00:00;906.30848974;2756.60370856;137.36478530643046
2025-01-27T19:37:05.727462+00:00;915.86555104;2763.13823576;143.89931249400013
2025-01-27T19:47:05.361516+00:00;916.72259455;2760.27139809;141.03247481839037
2025-01-27T19:57:05.126748+00:00;925.34211401;2765.11963318;145.8807099041005
2025-01-27T20:00:00+00:00;921.90793797;2773.70962989;154.3352447280006
2025-01-27T20:16:58.537295+00:00;923.24492813;2773.53800583;154.1636206693404
2025-01-27T20:27:00.726848+00:00;906.7589115;2776.54015481;157.16576965130025
2025-01-27T20:30:00+00:00;896.26452373;2781.78120732;162.4068221792603
2025-01-27T20:47:01.031322+00:00;886.84038251;2797.00785146;177.6334663165303
2025-01-27T20:56:58.302459+00:00;887.78540756;2801.62059432;182.2462091773299
2025-01-27T21:07:04.764183+00:00;880.70032103;2802.37343943;182.99905427290025
2025-01-27T21:17:00.381332+00:00;882.0985449;2816.68499684;197.31061168800056
2025-01-27T21:27:00.854016+00:00;904.22205232;2821.20479532;201.83041016200025
2025-01-27T21:37:04.250150+00:00;905.19092823;2809.81149696;190.43711180460036
2025-01-27T21:47:03.085584+00:00;891.74489951;2800.7373479;181.36296273610026
2025-01-27T21:57:00.170895+00:00;880.36784776;2788.0192332;168.6448480508999
2025-01-27T22:06:57.425648+00:00;876.48759685;2788.79059838;169.41621322079015
2025-01-27T22:17:04.114604+00:00;879.06892152;2784.46387526;165.08949011658035
2025-01-27T22:27:01.809361+00:00;882.7112585;2784.27757696;164.90319180760025
2025-01-27T22:37:04.647647+00:00;883.43798666;2786.63487075;167.26048560510037
2025-01-27T22:47:01.334692+00:00;876.39922036;2787.60685899;168.23247384136016
2025-01-27T22:57:06.077169+00:00;873.59448055;2780.9200948;161.54570965046037
2025-01-27T23:00:00+00:00;868.72946327;2776.46499754;157.24984037000047
2025-01-27T23:16:57.058451+00:00;868.59287894;2767.67691991;148.3025347536402
2025-01-27T23:27:06.189816+00:00;871.96841427;2769.50176872;150.12738356000045
2025-01-27T23:36:59.163868+00:00;870.23153397;2769.93864153;150.5642563871404
2025-01-27T23:47:05.734833+00:00;864.83615407;2765.25171879;145.87733363400037
2025-01-27T23:57:00.262889+00:00;851.35099898;2760.06798403;140.69359888730014
2025-01-28T00:00:00+00:00;837.11603066;2759.60914372;140.5756243296304
2025-01-28T00:17:03.584285+00:00;840.61898345;2750.92049676;131.88972585862052
2025-01-28T00:27:06.559160+00:00;848.85877241;2753.11954885;134.0860294594005
2025-01-28T00:30:00+00:00;866.43272223;2764.59300021;145.5594808216905
2025-01-28T00:47:00.371568+00:00;886.21508148;2774.37196297;155.33844358320016
2025-01-28T00:57:02.088830+00:00;884.88569789;2773.83483706;154.80131767276043
2025-01-28T01:00:00+00:00;900.6365936;2778.93803055;159.90451116082056
2025-01-28T01:17:00.794959+00:00;891.36406386;2767.54893222;148.51541282116023
2025-01-28T01:27:01.220266+00:00;897.77112835;2769.38840959;150.3548901963203
2025-01-28T01:37:00.092838+00:00;889.01104627;2766.58385881;147.5503394150702
2025-01-28T01:47:01.195369+00:00;900.37556497;2779.34868625;160.3151668499703
2025-01-28T01:57:00.783453+00:00;901.88753532;2781.935026;162.90150660017025
2025-01-28T02:00:00+00:00;908.07180076;2786.92313407;167.8896146660004
2025-01-28T02:17:02.069892+00:00;903.32735323;2789.99195828;170.95843889976015
2025-01-28T02:27:04.826248+00:00;903.99298652;2791.81149593;172.77797653614016
2025-01-28T02:37:04.853533+00:00;907.17055622;2792.52269667;173.4891772780005
2025-01-28T02:47:04.936194+00:00;888.031462;2783.25661071;164.22309132307032
2025-01-28T02:56:57.780731+00:00;892.85375951;2784.23861693;165.20509754409056
2025-01-28T03:07:06.034115+00:00;897.7952677;2779.04512098;160.01160160055008
2025-01-28T03:16:57.497486+00:00;879.28578027;2765.873974;146.84045461492042
2025-01-28T03:26:57.029125+00:00;867.89865958;2760.53077763;141.49725823645997
2025-01-28T03:37:04.686708+00:00;858.32961573;2753.29735421;134.2638348080003
2025-01-28T03:46:59.745257+00:00;863.49707838;2764.86611051;145.83259112377016
2025-01-28T03:56:58.938224+00:00;862.69018524;2757.18632429;138.15280490043017
2025-01-28T04:07:03.934458+00:00;856.91628712;2755.13460538;135.96196007200024
2025-01-28T04:17:04.699527+00:00;854.38625348;2754.00542403;134.83277873540055
2025-01-28T04:27:05.487702+00:00;858.41209343;2758.94977685;139.7771315546006
2025-01-28T04:37:06.796861+00:00;841.46706504;2757.02905742;137.8564121425402
2025-01-28T04:46:59.731553+00:00;837.05120172;2746.58990342;127.41725814382016
2025-01-28T04:57:08.232622+00:00;844.48403261;2747.69987889;128.52723359684046
2025-01-28T05:07:08.146447+00:00;839.04838162;2746.0626268;126.88998150550049
2025-01-28T05:17:07.065232+00:00;845.59394509;2748.75129219;129.57864689404016
2025-01-28T05:27:03.532572+00:00;834.73548443;2742.24943038;123.07678508500021
2025-01-28T05:37:07.559714+00:00;824.59717348;2737.19268313;118.02003784370027
2025-01-28T05:47:05.013793+00:00;820.77730986;2734.30404823;115.13140294754021
2025-01-28T05:57:03.832106+00:00;834.91224426;2735.10356153;115.93091622600036
2025-01-28T06:07:08.204667+00:00;833.639218;2731.45093391;112.27828861464025
2025-01-28T06:17:04.698877+00:00;850.20068517;2740.26686744;121.43547019680011
2025-01-28T06:27:00.312159+00:00;857.19048952;2746.89482513;127.62110982800004
2025-01-28T06:37:02.496583+00:00;859.10062304;2745.73046713;126.55782183800034
2025-01-28T06:46:58.665895+00:00;864.05213918;2748.95678613;129.78414084994063
2025-01-28T06:57:04.907807+00:00;865.64801868;2749.70576338;130.63661807200037
2025-01-28T07:07:04.370157+00:00;849.02445193;2738.02675381;118.65856061740021
2025-01-28T07:17:01.299366+00:00;850.6924976;2740.83772173;121.66507643409022
2025-01-28T07:26:58.908862+00:00;858.11521276;2752.14243082;132.9697855314206
2025-01-28T07:37:04.355082+00:00;860.31871787;2750.11390745;130.94126215940048
2025-01-28T07:47:00.840026+00:00;862.75544531;2738.9110453;119.7384000000003
2025-01-28T07:57:07.482436+00:00;864.15373067;2737.49531853;118.3226732407503
2025-01-28T08:07:02.448153+00:00;852.7333579;2723.87374384;104.82840661260013
2025-01-28T08:16:59.198674+00:00;846.03926905;2720.81939002;101.77405279200025
2025-01-28T08:27:06.364752+00:00;856.95657096;2724.62712887;105.58179164600028
2025-01-28T08:37:00.725024+00:00;853.51510532;2719.56488685;100.51954962405
2025-01-28T08:47:08.223568+00:00;857.07448175;2724.78993727;105.74460003800016
2025-01-28T08:57:03.658536+00:00;854.02857166;2726.60635536;107.56101814694011
2025-01-28T09:07:07.269734+00:00;856.39109958;2722.96684578;103.92150855010027
2025-01-28T09:17:04.168098+00:00;862.21294969;2725.89023452;106.84489729153029
2025-01-28T09:26:59.940025+00:00;867.89214424;2729.68860997;110.64327274555058
2025-01-28T09:37:02.563703+00:00;864.25765749;2728.2652949;109.21995768110048
2025-01-28T09:46:58.848534+00:00;859.66524442;2717.91858015;98.87324292000028
2025-01-28T09:57:04.830393+00:00;846.60104251;2716.48005611;97.43471889027012
2025-01-28T10:07:07.936340+00:00;843.9429103;2710.84992037;91.80458314631028
2025-01-28T10:17:04.738720+00:00;845.0520284;2719.05989841;100.01456118046065
2025-01-28T10:27:01.275372+00:00;840.85332516;2715.53039763;96.48506040750033
2025-01-28T10:37:05.204230+00:00;827.39507003;2701.28859629;82.24325907507034
2025-01-28T10:47:00.855441+00:00;824.58532139;2692.8479938;73.80265656400059
2025-01-28T10:57:05.911948+00:00;827.17036701;2695.79921424;76.75387701207035
2025-01-28T11:00:00+00:00;831.25707359;2705.0148636;85.96952636222034
2025-01-28T11:17:05.093943+00:00;830.7022729;2702.09553269;83.0501954709008
2025-01-28T11:27:00.868138+00:00;834.90277943;2700.6289242;81.58358696500022
2025-01-28T11:37:03.250903+00:00;835.85158488;2695.51861041;76.47327319051999
2025-01-28T11:46:59.972321+00:00;832.72359852;2696.1552524;77.10991516330034
2025-01-28T11:57:05.825514+00:00;829.87740099;2696.42141825;77.37608102320041
2025-01-28T12:06:59.395632+00:00;833.10145963;2705.53620426;86.36728586834022
2025-01-28T12:17:05.815006+00:00;844.19650554;2705.26372724;86.0948088538006
2025-01-28T12:27:01.887081+00:00;841.94720294;2701.0160629;81.84714451000048
2025-01-28T12:37:04.530367+00:00;844.47056567;2698.81799902;79.64908062830045
2025-01-28T12:47:00.757165+00:00;847.87418963;2693.97898004;74.8100616500003
2025-01-28T12:57:07.061257+00:00;850.86546328;2700.63831897;81.46940059709027
2025-01-28T13:00:00+00:00;845.05015364;2698.09913146;78.9302130836204
2025-01-28T13:17:04.131997+00:00;845.94262738;2698.42415442;79.25523603471981
2025-01-28T13:27:00.104859+00:00;835.88398016;2696.47202674;77.30310836031049
2025-01-28T13:37:00.897725+00:00;847.11105248;2702.14181452;82.9728961405101
2025-01-28T13:47:07.157064+00:00;850.46416277;2706.41889861;86.83504652677016
2025-01-28T13:57:03.112527+00:00;853.27191259;2704.97196564;85.8030472730403
2025-01-28T14:07:05.781913+00:00;863.76759372;2705.18036565;86.01144726850043
2025-01-28T14:17:01.619879+00:00;866.37110011;2702.8129185;83.64400011494047
2025-01-28T14:27:08.230829+00:00;858.93368683;2705.731382;86.56246362941022
2025-01-28T14:37:01.610977+00:00;854.23977327;2713.01206692;93.84314855256059
2025-01-28T14:47:07.049861+00:00;868.37878707;2716.04907309;96.8801547018005
2025-01-28T14:57:03.519628+00:00;853.00448836;2709.48487837;90.31595998400019
2025-01-28T15:07:07.429225+00:00;852.76867412;2718.48619453;99.31727615885063
2025-01-28T15:17:03.736252+00:00;858.24654534;2713.17713015;94.00821178657009
2025-01-28T15:26:59.101154+00:00;831.53254098;2697.35113937;78.18222099940022
2025-01-28T15:37:04.180055+00:00;821.4410147;2694.01841351;74.84949514030029
2025-01-28T15:46:59.873631+00:00;821.28777324;2682.89931237;63.73039397962043
2025-01-28T15:57:06.490930+00:00;812.63560225;2668.46812239;49.299204008000515
2025-01-28T16:00:00+00:00;832.60149935;2674.36811958;54.95944260420072
2025-01-28T16:17:06.861908+00:00;836.98571051;2674.65037677;55.2416998153202
2025-01-28T16:27:02.286963+00:00;827.78879575;2667.31825994;47.909582972000294
2025-01-28T16:37:04.778408+00:00;818.88359538;2663.43819203;43.74974443166036
2025-01-28T16:47:01.612537+00:00;805.71587469;2655.17864997;35.59644865716041
2025-01-28T16:57:00.208411+00:00;825.56490428;2659.91828416;40.509607197000264
2025-01-28T17:07:02.170226+00:00;821.4750438;2668.51335909;49.104682138520616
2025-01-28T17:17:08.067148+00:00;813.57438765;2663.60165586;44.192978908960185
2025-01-28T17:27:04.930939+00:00;810.34135309;2658.96832418;39.55964721291036
2025-01-28T17:37:06.557827+00:00;810.59974637;2655.85794406;36.44926710140021
2025-01-28T17:47:02.288040+00:00;816.72317746;2656.47566574;37.06698878629993
2025-01-28T17:57:08.182764+00:00;809.77569861;2655.28284516;35.87416819200041
2025-01-28T18:06:59.391767+00:00;819.87363313;2664.18744547;44.77876850610005
2025-01-28T18:17:05.602548+00:00;821.10782255;2669.06483651;49.95325461380037
2025-01-28T18:27:00.845373+00:00;808.12266216;2651.82771206;32.41903509090025
2025-01-28T18:37:01.505722+00:00;808.6314827;2646.86546509;27.45678812885035
2025-01-28T18:47:07.628498+00:00;809.12436747;2639.80443659;20.318763360000503
2025-01-28T18:57:03.812073+00:00;826.35117212;2651.01174458;31.603067612800373
2025-01-28T19:07:04.907871+00:00;843.68400166;2658.43757875;39.02890179250039
2025-01-28T19:17:02.557137+00:00;829.76434446;2651.44409192;32.035414961500464
2025-01-28T19:27:08.094745+00:00;826.28892028;2654.40128191;34.992604936000134
2025-01-28T19:37:08.848725+00:00;835.16698724;2656.65274371;37.244066745850546
2025-01-28T19:47:04.450865+00:00;820.92087687;2651.93703373;32.52835676815039
2025-01-28T19:56:59.291073+00:00;824.0803276;2654.18342645;34.77474947928056
2025-01-28T20:07:00.895328+00:00;838.79374535;2663.72705127;44.21522373000016
2025-01-28T20:17:06.449861+00:00;832.51706614;2657.43734561;37.925518086700094
2025-01-28T20:27:02.977379+00:00;832.89843633;2650.83048575;31.339386860720538
2025-01-28T20:37:05.093350+00:00;841.1649779;2652.28520314;32.773375610000244
2025-01-28T20:47:00.985551+00:00;854.48210289;2649.97159976;30.459772245330328
2025-01-28T20:57:06.654767+00:00;866.18127962;2653.73130752;34.21681430305057
2025-01-28T21:00:00+00:00;857.33981926;2655.93960971;36.42778218940998
2025-01-28T21:17:04.279047+00:00;857.3095003;2653.51275934;34.00093182040041
2025-01-28T21:27:00.557896+00:00;852.89079108;2653.52543059;34.01360306546064
2025-01-28T21:37:03.018230+00:00;864.95649328;2649.66262728;30.150799750200235
2025-01-28T21:46:59.309983+00:00;875.67804655;2654.43718212;34.92535459398027
2025-01-28T21:57:05.046016+00:00;893.57433942;2656.37715672;36.86532920415027
2025-01-28T22:07:03.797699+00:00;895.1224457;2655.5078556;35.996028077090386
2025-01-28T22:16:59.613994+00:00;872.08247999;2648.12341891;28.611591383500468
2025-01-28T22:27:06.728342+00:00;889.91395713;2644.54919016;25.037362645280382
2025-01-28T22:37:08.043950+00:00;891.72808907;2646.29874464;26.786917117700114
2025-01-28T22:47:03.391656+00:00;886.96886158;2653.1771803;33.66535277723051
2025-01-28T22:57:07.551622+00:00;873.84936985;2643.16894947;23.65712194575019
2025-01-28T23:00:00+00:00;862.54917144;2635.63342563;16.121598107580326
2025-01-28T23:17:04.884047+00:00;869.79593453;2631.38250725;11.870679729300264
2025-01-28T23:27:01.359589+00:00;868.08223379;2625.87077229;6.358944768770584
2025-01-28T23:37:03.973477+00:00;872.08322185;2625.65587589;6.144048372300176
2025-01-28T23:46:59.197177+00:00;857.66171256;2621.59664438;2.0848168526002837
2025-01-28T23:57:04.479758+00:00;850.76459266;2621.34282676;1.8309992340002736
2025-01-29T00:07:06.327696+00:00;846.07851737;2618.25484931;-1.5687222770496874
2025-01-29T00:17:02.746794+00:00;851.53531896;2617.28456728;-2.539004325999713
2025-01-29T00:26:59.252741+00:00;851.36699767;2618.42109775;-1.402473851999389
2025-01-29T00:37:03.282207+00:00;860.15446781;2631.19583695;11.372265346000177
2025-01-29T00:47:02.567269+00:00;856.854089;2630.3658662;10.542294599670072
2025-01-29T00:56:59.517075+00:00;863.34386005;2637.11192224;17.28835062995006
2025-01-29T01:07:05.896510+00:00;856.29367508;2636.3784994;16.554927805700117
2025-01-29T01:17:03.556365+00:00;854.41748237;2632.44355162;12.619980033310298
2025-01-29T01:27:00.658485+00:00;844.7262704;2627.57912137;7.755549760640179
2025-01-29T01:37:04.843297+00:00;844.96040694;2627.6316027;7.80803110690033
2025-01-29T01:47:02.164237+00:00;847.83451565;2638.70286243;18.87929082951996
2025-01-29T01:57:08.612073+00:00;846.27143778;2632.85630829;13.032736688000227
2025-01-29T02:44:44.493242+00:00;856.68978655;2644.62839153;24.804819922000434
2025-01-29T02:44:59.090201+00:00;855.13731174;2643.93043197;24.1068603657003
2025-01-29T02:45:15.902868+00:00;855.01179817;2643.57451078;23.750939181900208
2025-01-29T02:45:33.027032+00:00;852.3374559;2642.15518147;22.331609878920403
2025-01-29T02:47:10.852846+00:00;854.90780638;2641.37343069;21.54985909360039
2025-01-29T02:57:06.222858+00:00;845.9685148;2636.74104229;16.917470696300256
2025-01-29T03:07:13.188231+00:00;834.27929955;2632.71751857;12.893946967790384
2025-01-29T03:17:09.727459+00:00;844.30427893;2639.61242626;19.788854674370327
2025-01-29T03:27:06.407530+00:00;850.9237189;2647.53521057;27.711638970000422
2025-01-29T03:37:10.178413+00:00;833.5261303;2639.83508164;20.011510045900422
2025-01-29T03:47:05.829455+00:00;832.40567432;2641.56361407;21.740042470000503
2025-01-29T03:57:11.962478+00:00;821.19485849;2635.69553847;15.87196686950017
2025-01-29T04:07:04.979167+00:00;820.61093167;2633.46928544;13.510430766900413
2025-01-29T04:20:41.638541+00:00;821.03138446;2632.66796067;-6.752438333999521
2025-01-29T05:00:35.532601+00:00;346.47281793;2645.06864439;-60.20786035999993
2025-01-29T05:10:31.252554+00:00;342.41928087;2652.16085677;-53.11564798199959
2025-01-29T05:20:30.625480+00:00;316.0772016;2660.49165971;87.09425900091014
2025-01-29T05:30:38.727337+00:00;313.69781232;2658.58077647;85.18337575734029
2025-01-29T05:40:34.006796+00:00;313.90606266;2655.07784643;81.68044571256007
2025-01-29T05:50:30.134559+00:00;317.3290029;2662.46672839;89.0693276735102
2025-01-29T06:00:30.000649+00:00;302.68662292;2656.4889321;83.09153138168051
2025-01-29T06:10:33.029668+00:00;305.86527696;2661.08647959;87.68907887670002
2025-01-29T06:20:32.068426+00:00;301.6658586;2662.93063197;89.53323126241037
2025-01-29T06:30:34.695025+00:00;311.88190006;2683.88600192;110.48860120806035
2025-01-29T06:40:31.811567+00:00;316.57717669;2694.46331976;121.06591904560071
2025-01-29T06:50:39.700837+00:00;315.12128702;2688.49131592;115.09391520740974
2025-01-29T07:00:37.282676+00:00;319.70768097;2691.89821057;118.50080984600027
2025-01-29T07:10:31.556028+00:00;328.62699308;2694.68876373;121.29136301500046
2025-01-29T07:20:31.069814+00:00;331.28320279;2701.89852435;128.50112364863003
2025-01-29T07:30:39.950470+00:00;329.95718287;2701.65074812;128.2533474052999
2025-01-29T07:40:37.067505+00:00;334.20197785;2706.86178609;133.464385376
2025-01-29T07:50:32.629958+00:00;332.57961722;2715.44140148;142.0440007730498
2025-01-29T08:00:30.920482+00:00;324.05136715;2707.06543694;133.69139108418028
2025-01-29T08:10:38.485489+00:00;328.29256545;2713.83780732;140.46376146245018
2025-01-29T08:20:38.260679+00:00;334.29262838;2707.66657194;134.2925260799999
2025-01-29T08:30:37.205092+00:00;327.69640221;2702.09978937;128.7257435160003
2025-01-29T08:40:35.358979+00:00;329.33147102;2700.63903463;127.26498876804044
2025-01-29T08:50:33.484304+00:00;318.89959109;2683.18286304;109.80881718148055
2025-01-29T09:00:31.920523+00:00;320.7808822;2676.78614958;103.41210373586023
2025-01-29T09:10:38.336511+00:00;328.27584698;2674.54646979;101.17242393500044
2025-01-29T09:20:36.152088+00:00;332.9549198;2676.69496944;103.32092359408034
2025-01-29T09:30:37.251966+00:00;335.96875882;2677.04632445;103.84313795000014
2025-01-29T09:40:34.415308+00:00;332.95904079;2674.21472311;100.84067727207037
2025-01-29T09:50:39.237782+00:00;331.6224844;2671.94385902;98.56981317465045
2025-01-29T10:00:38.447407+00:00;334.41058927;2668.29106821;94.91702236954984
2025-01-29T10:10:32.934457+00:00;328.37391742;2667.80750269;94.43345684600001
2025-01-29T10:20:33.853519+00:00;322.37900865;2672.46455853;99.09051267769019
2025-01-29T10:30:33.914992+00:00;314.394029;2665.73016;92.35611415333983
2025-01-29T10:40:37.460618+00:00;317.80996899;2667.14877578;93.77472992681976
2025-01-29T10:50:35.002723+00:00;320.33821268;2665.54345973;92.16941386299993
2025-01-29T11:00:30.830304+00:00;322.96713666;2667.7829051;94.40885925843986
2025-01-29T11:10:35.183596+00:00;324.23803206;2674.13078137;100.75673551299985
2025-01-29T11:20:31.348911+00:00;323.7703181;2673.75498372;100.38093787846026
2025-01-29T11:30:30.967101+00:00;324.67212487;2678.65018022;105.27613436300032
2025-01-29T11:40:37.659195+00:00;328.91034084;2684.61079449;111.23674863000053
2025-01-29T11:50:33.739244+00:00;340.17409614;2689.42307661;116.04903076411017
2025-01-29T12:00:33.649441+00:00;334.19285312;2683.87129514;110.42474338890008
2025-01-29T12:10:38.427557+00:00;332.51372211;2686.56696785;113.09946509816018
2025-01-29T12:20:35.167455+00:00;331.37477202;2687.34464301;113.87714025273056
2025-01-29T12:30:33.308333+00:00;342.28859219;2682.65484166;109.18733890700025
2025-01-29T12:40:38.315464+00:00;343.8463567;2672.79679478;99.32929202395053
2025-01-29T12:50:35.515588+00:00;352.10228793;2675.00323155;101.53572879699982
2025-01-29T13:00:30.838956+00:00;345.82677271;2668.89623589;95.42873313763027
2025-01-29T13:10:35.433948+00:00;351.44000531;2662.7217725;89.25426974209006
2025-01-29T13:20:37.501104+00:00;363.7288804;2664.46825019;91.00074743000016
2025-01-29T13:30:37.746297+00:00;363.5509964;2660.42999842;86.9624956657301
2025-01-29T13:40:34.819387+00:00;355.37579598;2657.89665522;84.42915246000064
2025-01-29T13:50:32.289745+00:00;358.87554025;2656.5698495;83.10234674126025
2025-01-29T14:00:31.140807+00:00;353.48879042;2658.28979874;84.82229598738024
2025-01-29T14:10:37.598209+00:00;356.52958376;2655.68571322;82.21821046100024
2025-01-29T14:20:36.078151+00:00;353.61522173;2660.12302251;86.65551975800054
2025-01-29T14:30:34.703971+00:00;350.43081205;2659.28021279;85.81271004100017
2025-01-29T14:40:34.545949+00:00;366.11470151;2657.66298085;84.19547808899983
2025-01-29T14:50:36.987457+00:00;364.76763248;2654.98648225;81.51897950700038
2025-01-29T15:00:33.801214+00:00;359.72311678;2663.22295607;89.75545331300043
2025-01-29T15:10:38.579724+00:00;350.50724249;2672.30465663;98.83715387820007
2025-01-29T15:20:38.554542+00:00;360.70303355;2667.67076099;94.2032582299995
2025-01-29T15:30:37.768079+00:00;358.86916925;2662.14722011;88.67971735400022
2025-01-29T15:40:38.041992+00:00;367.16689703;2668.04145706;94.57395430584029
2025-01-29T15:50:35.886970+00:00;361.03033714;2670.74971899;97.28221624501998
2025-01-29T16:00:41.323514+00:00;361.88306373;2665.07398681;91.3731684180002
2025-01-29T16:10:34.633005+00:00;371.93089794;2662.3550404;88.6542220040003
2025-01-29T16:20:33.710262+00:00;369.1158242;2661.09502076;87.39420236800004
2025-01-29T16:30:33.160792+00:00;362.83323508;2655.30976237;81.60894397700008
2025-01-29T16:40:38.454961+00:00;360.58016205;2654.46101798;80.76019958349002
2025-01-29T16:50:38.331230+00:00;363.03712012;2654.00178112;80.30096272900028
2025-01-29T17:00:34.133736+00:00;359.23264718;2663.31077422;89.60995582400074
2025-01-29T17:10:36.538243+00:00;355.52495671;2665.88893941;92.18812102945026
2025-01-29T17:20:34.067006+00:00;355.05957652;2677.64519383;103.94437544000016
2025-01-29T17:30:41.317909+00:00;357.77479258;2684.28079881;110.57998041397013
2025-01-29T17:40:37.780228+00:00;346.36529474;2682.37817436;108.67735596800003
2025-01-29T17:50:35.859217+00:00;349.64944021;2677.26853404;103.56771564000019
2025-01-29T18:00:31.813010+00:00;360.8791764;2679.78558076;106.08476236422041
2025-01-29T18:10:41.280613+00:00;365.55092695;2672.76186115;99.06104275946018
2025-01-29T18:20:39.955543+00:00;366.36718558;2669.57640375;95.8755853632299
2025-01-29T18:30:39.609854+00:00;353.05966544;2686.46879643;112.76797803899012
2025-01-29T18:40:33.853958+00:00;354.79317411;2684.17421347;110.47339507728043
2025-01-29T18:50:40.252998+00:00;352.12972439;2688.37455296;114.67373456700034
2025-01-29T19:00:34.552276+00:00;351.27302635;2686.43936915;112.73855075100028
2025-01-29T19:10:34.768807+00:00;371.71907782;2665.62601826;91.92519986499997
2025-01-29T19:20:38.698854+00:00;366.01819602;2661.78740657;88.08658817226035
2025-01-29T19:30:36.653636+00:00;355.30735467;2661.87180574;88.17098734742979
2025-01-29T19:40:40.164172+00:00;298.04343454;2692.80238098;119.10156258477025
2025-01-29T19:50:33.287892+00:00;308.53186941;2702.81676986;129.11595146205048
2025-01-29T20:00:38.870951+00:00;335.38373622;2695.30226127;121.59289364000051
2025-01-29T20:10:34.550518+00:00;348.25218471;2711.27044646;137.5610788310903
2025-01-29T20:20:41.028789+00:00;336.40297144;2721.20453003;147.49516240101082
2025-01-29T20:30:40.266793+00:00;325.2404627;2758.4239554;184.71458778524038
2025-01-29T20:40:43.893679+00:00;346.32819211;2741.06115572;167.35178808100034
2025-01-29T20:50:36.188156+00:00;343.15565769;2746.57404748;172.8646798543606
2025-01-29T21:00:38.447040+00:00;340.43300881;2746.84557542;173.13620779555004
2025-01-29T21:10:42.532527+00:00;336.4205818;2726.96599029;153.2566226600004
2025-01-29T21:20:35.837032+00:00;331.1425023;2735.28687632;161.57750869303038
2025-01-29T21:30:37.807345+00:00;324.45385927;2754.57049802;180.86113038500002
2025-01-29T21:40:36.818256+00:00;323.32922957;2744.50202851;170.79266086700034
